63,125,118,255,352,846,1002,
67,118,139,242,344,846,854,
36,135,146,225,364,852,988,
46,119,129,240,338,851,857,
61,107,150,236,354,848,988,
63,127,139,243,372,851,854,
80,112,153,236,378,850,854,
75,117,134,241,350,848,988,
93,130,128,219,364,837,992,
93,125,120,245,351,835,989,
53,113,115,239,357,844,855,
57,142,125,235,382,854,985,
47,125,122,229,389,851,987,
39,119,123,241,366,843,978,
65,113,138,238,359,828,856,
87,123,139,232,384,848,997,
53,131,135,234,348,858,975,
45,113,120,209,386,851,987,
56,121,123,250,357,832,854,
52,116,123,233,365,867,985,
51,131,144,220,358,851,916,
67,155,155,231,344,854,983,
57,131,147,232,372,857,894,
38,126,128,241,343,850,859,
46,119,135,226,374,838,857,
57,131,171,237,349,837,991,
53,119,161,259,338,806,857,
43,158,147,225,363,878,853,
49,135,125,218,360,858,983,
49,152,126,253,356,849,993,
45,133,138,237,368,843,859,
37,143,147,218,350,868,858,
51,149,128,220,364,857,953,
53,147,123,234,363,837,962,
45,208,134,221,377,838,987,
63,230,152,225,356,834,989,
41,203,136,225,342,852,989,
54,183,129,217,358,862,987,
63,158,119,256,370,829,852,
54,132,144,222,366,849,952,
35,124,128,257,355,864,868,
55,175,136,267,357,853,999,
55,208,148,232,363,874,988,
60,190,129,256,343,854,991,
64,163,143,262,365,849,988,
55,138,126,268,349,845,859,
67,130,124,249,368,847,902,
61,113,154,237,354,921,874,
76,143,139,213,389,869,857,
69,181,118,235,360,831,985,
49,152,132,237,351,866,853,
51,130,131,228,384,846,989,
45,139,119,224,369,895,857,
57,123,126,292,418,850,904,
55,152,147,256,358,866,905,
65,163,130,236,373,846,987,
58,163,136,243,377,871,992,
47,143,138,221,350,866,852,
54,121,140,222,342,842,858,
58,108,152,235,361,867,940,
59,134,131,261,383,880,989,
122,252,137,253,360,874,990,
100,211,132,249,342,858,932,
178,181,113,232,351,867,1000,
168,154,132,229,352,849,857,
151,161,120,235,360,846,861,
128,138,127,238,370,849,988,
129,155,130,233,369,849,859,
147,153,141,241,386,844,855,
104,129,125,241,383,875,881,
116,113,128,222,364,875,990,
137,108,126,259,360,859,860,
127,127,112,234,358,853,988,
131,121,125,226,350,881,860,
109,142,133,244,338,906,988,
122,141,138,221,391,928,997,
94,123,140,248,350,855,997,
115,122,122,263,362,883,851,
89,125,121,265,358,870,859,
75,127,128,228,370,880,995,
96,125,154,253,366,894,988,
128,210,176,231,380,849,981,
74,179,148,233,352,845,987,
195,167,171,228,347,853,855,
184,142,147,246,365,861,979,
135,155,127,230,342,835,858,
122,145,156,240,391,868,974,
135,160,132,265,469,862,974,
126,144,145,286,403,890,965,
112,163,129,238,374,878,986,
105,142,126,210,342,849,974,
124,133,137,235,387,868,988,
105,124,141,232,354,900,981,
61,129,141,215,357,835,949,
162,245,129,255,374,858,856,
128,221,126,247,365,862,990,
90,186,138,234,391,857,858,
209,157,121,213,382,849,857,
166,135,128,218,368,853,856,
107,120,118,218,344,848,858,
137,149,147,239,352,841,972,
126,161,126,236,368,883,855,
131,138,120,234,346,845,989,
123,128,138,248,354,850,922,
195,122,121,232,346,842,857,
154,105,108,238,359,859,988,
130,115,144,245,355,860,858,
130,148,123,224,379,891,990,
133,145,150,235,357,868,990,
115,131,131,216,350,849,992,
109,125,125,225,353,853,853,
118,141,164,228,371,851,987,
128,129,142,241,361,870,939,
98,145,132,224,355,901,987,
154,129,159,231,363,856,991,
101,145,138,244,404,839,859,
92,129,119,232,358,852,988,
112,114,118,210,387,849,989,
112,110,108,252,367,858,991,
98,127,135,252,380,864,988,
135,120,123,273,351,822,988,
100,234,156,228,376,850,848,
80,197,141,216,355,842,857,
174,169,132,240,357,829,859,
155,148,112,243,359,867,859,
123,128,105,235,341,857,859,
134,113,115,250,344,847,858,
105,145,107,239,403,852,963,
161,133,128,237,396,865,987,
119,113,129,261,377,888,858,
129,106,112,226,372,857,860,
122,156,138,235,364,844,986,
116,135,143,243,345,865,992,
108,148,144,225,367,865,854,
120,240,178,225,459,859,856,
160,228,152,235,396,849,997,
99,197,131,226,365,864,876,
212,165,116,244,385,845,989,
165,142,128,226,364,870,902,
142,174,111,253,350,872,857,
153,151,125,231,402,881,853,
94,195,150,240,409,891,856,
124,167,147,264,438,865,922,
195,151,128,245,368,866,962,
162,129,135,229,367,876,857,
134,112,130,250,353,838,910,
127,126,133,233,360,843,858,
130,123,133,231,344,871,930,
147,129,143,237,418,885,986,
102,113,139,234,370,865,856,
127,114,120,255,345,855,855,
120,140,132,235,386,851,856,
96,122,138,226,396,870,990,
96,115,144,255,357,872,857,
180,257,165,256,381,837,863,
139,244,143,255,383,862,856,
112,206,123,232,338,845,987,
161,174,156,239,359,859,980,
153,148,149,253,350,827,980,
143,131,125,226,339,860,935,
149,122,141,229,364,876,988,
134,240,123,230,363,875,920,
143,206,121,232,349,855,856,
110,174,108,221,356,857,991,
197,148,118,240,360,832,858,
179,156,140,236,371,843,858,
142,134,123,245,360,868,859,
127,122,145,256,392,868,927,
137,189,164,227,376,849,951,
139,161,142,230,358,850,1003,
141,139,140,247,362,846,978,
151,118,132,257,361,849,989,
108,137,122,232,373,871,988,
163,136,118,221,364,862,938,
145,125,164,228,393,868,982,
117,140,140,247,363,856,860,
113,157,124,249,359,851,857,
125,141,112,237,393,891,992,
104,122,129,231,348,835,1001,
115,143,135,230,368,870,981,
117,124,120,269,391,842,1002,
99,129,128,281,387,822,991,
108,144,122,241,365,879,857,
75,144,118,229,417,841,856,
92,123,122,249,355,874,851,
103,120,165,256,392,874,858,
95,110,143,233,351,874,989,
79,109,129,252,380,859,882,
104,197,125,223,348,884,880,
179,167,138,241,357,847,987,
165,144,134,238,400,841,850,
134,133,115,240,393,861,855,
119,122,123,235,346,824,963,
185,103,111,236,351,849,992,
146,114,130,282,383,943,857,
120,138,120,272,361,856,989,
91,130,117,243,363,875,970,
113,112,142,233,387,864,860,
86,126,124,248,351,881,858,
114,142,142,233,373,833,952,
84,125,120,259,380,910,859,
109,262,144,255,358,859,970,
83,221,124,256,359,854,856,
142,190,145,224,350,843,964,
171,168,140,209,382,820,961,
170,164,134,235,353,856,857,
119,140,116,249,364,850,856,
139,164,139,234,391,877,859,
143,194,122,231,378,860,908,
145,164,110,251,373,856,854,
146,141,110,235,338,853,989,
171,158,114,236,367,859,991,
147,138,123,215,395,833,924,
204,119,130,251,349,862,860,
163,162,146,251,365,883,857,
113,140,137,222,346,862,986,
130,119,146,243,369,850,991,
156,104,126,217,379,835,862,
110,139,138,249,352,872,859,
158,120,116,232,373,869,988,
113,137,143,249,360,894,857,
101,140,162,245,391,866,991,
125,121,171,268,373,853,858,
87,105,146,253,362,848,1000,
101,106,129,244,376,857,943,
137,122,114,240,352,886,989,
97,110,114,221,356,849,941,
84,108,168,236,371,885,988,
100,254,179,230,338,840,856,
144,214,151,233,351,848,969,
163,180,132,261,359,875,860,
144,155,143,240,362,866,926,
87,134,123,245,343,869,988,
165,159,137,237,367,861,857,
146,135,122,227,363,878,988,
136,128,127,238,372,869,852,
157,155,118,234,351,858,855,
135,130,153,233,364,870,889,
95,121,130,225,378,849,856,
132,120,126,249,365,881,943,
136,129,121,259,463,885,991,
144,237,145,234,393,841,988,
123,201,144,256,358,836,855,
167,170,127,224,384,843,884,
146,146,117,232,362,827,942,
157,127,131,232,356,874,855,
129,111,138,254,367,841,987,
142,139,128,235,429,836,936,
119,209,140,277,379,881,857,
115,177,121,241,361,878,854,
149,151,128,234,378,870,990,
146,140,133,256,369,857,921,
114,122,117,233,353,824,969,
169,139,125,231,336,849,858,
121,140,169,237,358,860,991,
112,138,146,231,367,887,999,
129,130,146,253,342,845,990,
116,115,152,256,364,857,988,
99,125,157,227,349,874,857,
115,122,135,242,375,865,933,
73,124,119,231,423,862,852,
122,257,143,221,363,838,856,
113,217,126,253,371,872,857,
130,185,132,223,365,839,994,
157,158,181,243,362,894,854,
136,132,161,231,376,848,989,
98,137,140,257,359,883,990,
144,120,160,220,419,883,852,
153,183,137,242,411,868,996,
142,153,129,235,369,846,854,
192,146,132,236,348,850,853,
182,153,156,237,368,864,880,
116,134,134,236,356,868,976,
155,126,159,230,376,903,855,
136,227,134,234,377,845,955,
95,196,125,238,351,853,987,
146,167,113,232,354,856,852,
99,142,111,222,370,838,991,
118,127,109,230,377,851,988,
81,120,116,244,361,861,858,
54,118,123,217,351,851,853,
57,137,136,250,363,846,856,
74,119,134,249,348,850,856,
64,117,133,252,360,848,989,
56,112,123,248,394,859,861,
56,132,134,276,378,847,858,
54,112,145,257,356,846,856,
85,117,140,244,393,881,858,
93,134,139,234,387,873,991,
93,115,132,257,378,867,987,
69,132,131,272,348,856,856,
54,120,112,234,359,861,988,
56,104,147,236,358,863,855,
46,111,163,260,373,876,862,
54,193,137,236,384,871,856,
78,228,135,226,350,849,988,
76,193,133,248,344,857,990,
124,163,132,220,383,833,852,
92,144,125,255,387,845,987,
84,138,126,223,358,842,988,
122,119,116,214,375,864,991,
104,153,153,258,379,865,988,
68,150,131,224,341,826,948,
71,130,122,228,385,880,862,
42,110,136,251,380,846,860,
35,149,115,248,371,836,962,
46,129,128,278,350,875,855,
79,135,145,245,411,868,985,
76,194,147,214,391,813,991,
70,166,142,225,356,841,859,
111,148,128,257,344,864,988,
128,132,110,268,356,852,990,
116,137,132,236,345,836,903,
87,125,124,256,368,844,858,
74,134,114,219,357,844,859,
103,214,150,220,367,845,854,
129,181,129,219,378,836,859,
115,155,116,208,361,840,985,
132,145,128,240,351,831,989,
88,150,127,237,361,847,859,
74,127,137,247,351,862,857,
71,128,119,232,366,867,854,
57,111,117,261,362,854,860,
64,125,128,239,344,859,872,
70,111,140,237,359,854,985,
47,130,146,232,358,847,923,
52,124,127,233,372,867,858,
61,110,138,254,352,845,988,
51,112,120,222,359,829,988,
62,105,155,251,370,838,990,
47,128,133,253,345,861,859,
47,121,130,248,357,839,855,
57,115,126,251,369,835,983,
52,125,140,227,358,854,854,
49,116,140,240,379,848,988,
61,219,130,241,432,861,905,
74,232,117,245,373,831,974,
92,195,109,251,336,858,856,
132,169,136,241,355,874,863,
92,142,119,240,357,858,855,
99,122,122,236,356,841,862,
81,135,117,237,400,841,988,
73,120,127,244,379,845,991,
74,115,128,250,361,857,983,
50,122,135,218,374,874,960,
49,105,128,232,365,860,980,
70,111,139,228,356,859,856,
84,101,123,220,374,835,991,
67,104,141,249,376,859,857,
70,200,155,245,324,832,856,
80,173,136,227,386,842,932,
130,146,117,230,361,852,857,
97,129,111,224,334,879,973,
112,122,123,236,370,886,988,
96,119,140,240,383,878,857,
82,131,140,285,402,904,991,
87,187,139,247,397,868,857,
166,157,125,245,398,882,990,
129,138,110,247,347,847,858,
119,122,165,240,359,863,854,
98,121,142,238,345,833,862,
76,116,120,246,355,853,861,
81,101,120,236,368,858,988,
113,100,140,249,371,871,998,
81,133,125,239,370,870,858,
60,139,139,252,362,847,915,
53,126,175,227,371,865,992,
49,119,149,237,350,843,986,
59,149,143,226,378,883,987,
44,162,147,245,371,869,990,
117,249,129,264,358,863,991,
125,208,119,243,347,869,858,
110,177,119,258,372,861,857,
85,151,153,219,360,848,987,
105,133,132,216,343,849,980,
68,137,128,232,357,853,858,
79,209,121,234,365,880,888,
90,215,137,215,357,869,857,
108,181,157,234,363,866,859,
120,154,131,220,375,857,993,
153,133,147,227,357,857,955,
117,153,130,247,370,888,980,
91,131,148,270,392,869,988,
94,189,155,236,398,855,988,
75,162,130,232,349,850,947,
83,140,114,240,342,837,855,
116,120,112,241,360,853,991,
74,106,116,221,355,853,858,
99,121,129,219,348,828,852,
75,130,135,227,358,832,988,
81,110,117,265,350,871,854,
78,98,116,224,371,866,858,
86,129,129,225,372,870,988,
72,116,129,229,364,846,989,
60,118,123,236,373,846,886,
45,114,193,211,362,842,860,
48,132,165,248,366,879,858,
43,131,156,236,351,897,989,
53,116,138,261,355,879,859,
45,99,132,238,363,831,985,
47,107,165,243,358,883,991,
44,127,155,223,367,865,918,
55,134,138,252,356,871,977,
59,121,134,241,339,856,853,
82,175,146,237,342,820,856,
85,167,147,233,362,840,984,
129,152,135,231,366,845,859,
77,134,123,220,402,822,933,
63,118,122,239,354,836,991,
90,113,108,295,372,876,956,
73,117,160,259,390,881,857,
62,105,151,246,404,852,857,
59,117,163,267,404,849,989,
70,109,140,265,367,882,971,
75,105,158,237,365,871,984,
67,135,136,274,391,862,855,
40,129,141,241,358,841,977,
57,226,139,233,353,875,854,
86,199,130,219,339,809,913,
148,172,123,227,372,846,855,
118,148,108,228,384,876,998,
110,147,149,233,343,834,975,
96,125,150,235,351,862,857,
66,123,159,235,381,868,858,
55,161,136,204,373,871,949,
76,136,119,230,382,825,983,
145,147,131,256,341,853,977,
122,133,130,222,360,862,909,
109,124,126,241,342,835,992,
71,106,129,238,355,840,857,
51,129,133,243,388,860,940,
49,147,124,243,358,851,861,
61,124,126,242,377,850,991,
55,113,114,244,354,870,988,
56,127,130,242,362,865,929,
50,134,142,213,341,873,960,
68,136,134,263,367,858,976,
57,139,138,237,361,859,855,
56,121,118,239,363,888,854,
52,106,135,236,362,858,856,
56,130,130,222,366,858,989,
60,113,113,241,370,858,980,
58,106,128,243,354,860,984,
50,123,137,273,341,829,852,
68,112,121,254,356,867,853,
79,103,111,222,377,833,861,
59,120,141,238,371,885,862,
59,138,137,225,369,904,858,
38,124,141,251,357,863,946,
57,110,123,217,370,878,854,
53,109,148,228,360,842,859,
57,116,159,231,372,869,984,
54,140,135,242,362,856,855,
44,148,130,219,368,860,851,
60,126,140,236,387,829,858,
55,122,143,248,344,863,983,
64,124,123,244,373,835,851,
69,117,128,282,371,865,990,
52,139,183,237,356,865,983,
38,128,157,234,359,821,854,
67,142,132,240,348,845,990,
68,141,121,225,368,835,851,
36,165,129,224,368,855,857,
45,138,130,251,348,847,854,
77,155,155,260,356,882,980,
53,167,135,228,350,841,860,
50,211,125,220,344,861,990,
45,189,139,218,342,881,986,
86,161,124,220,352,862,928,
85,140,131,253,346,852,1002,
88,120,130,284,346,843,856,
62,123,122,266,400,849,856,
80,256,153,258,347,860,860,
79,265,147,227,349,859,858,
73,224,126,239,361,837,980,
57,190,135,225,351,844,859,
75,160,127,246,359,882,911,
72,138,113,212,374,873,988,
36,132,166,206,371,853,958,
61,182,143,246,351,842,990,
80,155,152,246,378,861,930,
65,132,130,238,357,822,988,
60,118,125,260,364,850,924,
58,128,146,240,356,855,956,
72,140,144,247,359,863,990,
86,133,132,246,367,880,854,
72,228,134,213,364,865,988,
63,193,164,243,367,862,859,
84,163,141,242,344,849,990,
71,141,121,228,360,853,988,
71,122,125,242,347,852,989,
96,110,143,267,352,835,856,
59,125,131,249,365,884,987,
49,120,127,238,365,845,853,
48,126,121,238,365,854,979,
60,120,139,214,346,845,854,
61,108,128,252,362,853,856,
51,119,138,234,350,855,950,
52,115,120,247,360,846,991,
63,119,128,228,370,845,943,
60,115,140,240,354,841,989,
52,106,153,263,358,871,873,
74,114,141,230,375,835,989,
71,112,141,246,361,841,863,
57,121,145,229,346,844,860,
58,109,126,255,356,865,987,
57,108,116,257,364,833,982,
56,131,120,227,349,872,855,
55,113,148,235,359,850,986,
58,113,134,246,348,849,979,
61,116,149,249,360,854,862,
54,98,139,230,355,848,859,
51,103,119,268,361,846,934,
54,143,144,233,353,853,988,
76,125,129,235,368,846,927,
65,161,127,247,361,818,857,
52,138,110,242,357,817,990,
41,121,121,226,349,858,930,
53,132,120,248,351,847,988,
62,114,113,223,377,846,881,
48,109,121,275,360,837,988,
47,108,122,236,341,850,854,
58,112,109,237,352,824,855,
62,126,151,231,364,865,934,
54,124,132,239,371,836,926,
52,127,119,224,369,847,856,
54,124,135,251,349,856,859,
47,121,133,226,348,851,989,
59,141,115,250,356,845,856,
33,141,112,254,353,840,983,
47,124,151,282,368,858,851,
65,119,153,259,355,852,988,
71,105,132,228,353,849,856,
71,117,119,250,356,858,986,
78,112,135,245,374,845,904,
61,131,121,246,341,848,853,
41,135,146,258,348,847,907,
56,125,138,246,350,839,858,
76,114,141,231,372,832,983,
87,113,125,227,337,827,854,
54,122,136,223,375,846,865,
48,106,132,238,347,843,857,
53,93,130,242,354,836,991,
41,127,125,233,346,851,888,
63,126,118,204,363,838,987,
48,124,122,215,366,853,853,
54,129,120,231,353,847,899,
56,127,116,241,345,844,986,
69,110,139,252,365,858,990,
54,126,123,224,373,836,857,
46,136,104,239,358,849,990,
56,128,141,240,347,849,922,
85,127,124,215,375,836,987,
45,119,129,210,345,859,975,
40,107,113,225,360,825,944,
57,100,135,227,355,836,863,
79,133,145,230,357,854,996,
63,120,136,248,340,862,987,
58,108,124,253,345,846,975,
61,131,113,223,356,846,860,
43,137,138,232,351,839,987,
63,119,144,220,338,829,853,
62,119,143,231,352,830,856,
52,140,147,201,364,842,857,
52,122,127,254,344,830,859,
44,112,146,216,354,843,989,
68,107,157,207,352,841,994,
51,112,133,229,348,832,852,
40,128,126,211,357,844,856,
45,123,148,248,352,838,858,
72,113,125,229,362,845,990,
82,109,118,277,385,893,989,
69,108,119,231,362,849,858,
49,116,133,249,350,836,855,
50,122,141,235,356,860,859,
40,116,134,219,372,853,859,
54,104,142,235,353,845,854,
68,96,131,231,353,830,860,
58,111,133,218,364,831,989,
39,103,132,234,348,838,856,
71,120,140,230,355,829,989,
91,105,132,229,375,844,862,
70,114,143,242,346,845,856,
57,120,122,216,361,839,912,
45,131,121,242,363,847,854,
44,116,146,226,355,842,859,
63,102,125,256,350,839,985,
72,114,110,239,373,847,990,
76,112,133,248,359,853,851,
50,130,127,234,350,839,858,
39,115,119,221,355,839,860,
40,101,147,213,343,831,853,
58,113,155,248,350,850,993,
61,127,134,227,349,839,859,
27,144,131,248,362,842,853,
39,127,129,220,368,853,854,
60,115,144,242,366,819,991,
